
74	75	284	285	0.000416444004521
74	75	278	279	0.000550305064856
74	75	272	273	0.000510916672767
74	75	266	267	0.000741954357808
74	75	260	261	0.000773612971403
74	75	254	255	0.000723269593062
74	75	248	249	0.000878051415557
74	75	242	243	0.000994765598801
74	75	236	237	0.00104133894407
74	75	230	231	0.00116317555993
74	75	224	225	0.00126533451819
74	75	218	219	0.00134502680417
74	75	212	213	0.00147947906853
74	75	206	207	0.00162182592777
74	75	200	201	0.0017475474625
74	75	194	195	0.00190418038628
74	75	188	189	0.00207061103191
74	75	182	183	0.00224481422078
74	75	176	177	0.00243872119732
74	75	170	171	0.00265707828206
74	75	164	165	0.00287968836083
74	75	158	159	0.00313403440022
74	75	152	153	0.00340152803241
74	75	146	147	0.00369889317351
74	75	140	141	0.00401451383762
74	75	134	135	0.00436499474584
74	75	128	129	0.00473046725282
74	75	122	123	0.00516354589951
74	75	116	117	0.0055922347285
74	75	110	111	0.00607472742824
74	75	104	105	0.00667400627471
74	75	98	99	0.00766315542113
74	75	92	93	0.00890789604685
74	75	86	87	0.00889299154344
74	75	80	81	0.030448231487
