
0	1	-0.176018729457
0	2	-0.203300716731
0	3	0.045603894637
0	4	-0.203457163047
0	5	0.0456966442796
0	6	-0.0388162283999
0	7	0.00396107432773
0	8	0.0137747166568
0	9	-0.0196931234238
0	10	0.0137732917126
0	11	-0.019696913956
0	12	0.000892540205001
0	13	-0.00351565058057
0	14	-0.00167130825884
0	15	-0.000128221491308
0	16	-0.00164776715478
0	17	-0.000145052758885
0	18	-0.00124156518328
0	19	0.000712705466022
0	20	0.00034865907466
0	21	-0.000348294530288
0	22	0.000354332366991
0	23	-0.000351476862685
0	24	0.000131214788267
0	25	-0.000204551342337
0	26	-0.000109125732234
0	27	0.000110458747923
0	28	-0.00010898532501
0	29	0.000110283115388
0	30	-4.08546198053e-05
0	31	3.59264591937e-05
0	32	1.47467709667e-05
0	33	-1.76273623556e-05
0	34	1.51628503015e-05
0	35	-1.78696981278e-05
0	36	7.12598417902e-06
0	37	-7.86929940769e-06
0	38	-3.86218502895e-06
0	39	3.55851228996e-06
0	40	-3.90510857598e-06
0	41	3.60880415936e-06
0	42	-1.83689410139e-06
0	43	1.64239788392e-06
0	44	9.00498465027e-07
0	45	-9.01988134262e-07
0	46	8.99993863393e-07
0	47	-8.98181218595e-07
0	48	3.91288001103e-07
0	49	-4.14529932137e-07
0	50	-1.90622637957e-07
0	51	1.89714131741e-07
0	52	-1.92778698293e-07
0	53	1.91478796065e-07
0	54	-9.46703986792e-08
0	55	9.23978734646e-08
0	56	4.96819528868e-08
0	57	-5.0161716516e-08
0	58	5.08088314383e-08
0	59	-5.10447280883e-08
0	60	2.23543676202e-08
0	61	-2.25240127706e-08
0	62	-1.10909598862e-08
0	63	1.09546810009e-08
0	64	-1.12168672227e-08
0	65	1.1069698864e-08
0	66	-4.62040455158e-09
0	67	4.54675021648e-09
0	68	2.25832133857e-09
0	69	-2.25647042311e-09
0	70	2.26627917255e-09
0	71	-2.25807093772e-09
0	72	9.43867542051e-10
0	73	-9.48336428365e-10
0	74	-4.86803940138e-10
0	75	4.85405603382e-10
0	76	-4.89282458952e-10
0	77	4.86379845113e-10
0	78	-2.49488569226e-10
0	79	2.48128961541e-10
0	80	1.1970955273e-10
0	81	-1.19636389671e-10
0	82	1.21464372729e-10
0	83	-1.20861080306e-10
0	84	6.05310353329e-11
0	85	-6.03630564849e-11
0	86	-3.03231670731e-11
0	87	3.02001385201e-11
0	88	-3.05797590495e-11
0	89	3.0417277135e-11
0	90	-1.1994428583e-11
0	91	1.19242860057e-11
0	92	6.02106000133e-12
0	93	-6.00228966952e-12
0	94	6.03081065653e-12
0	95	-5.99419121953e-12
0	96	2.4064192222e-12
0	97	-2.40126551415e-12
0	98	-1.1953443053e-12
0	99	1.19234435598e-12
0	100	-1.20194982954e-12
0	101	1.19526266914e-12
0	102	-6.26190099143e-13
0	103	6.24243128223e-13
0	104	3.1562560706e-13
0	105	-3.15344131197e-13
0	106	3.19845678752e-13
0	107	-3.18036419816e-13
0	108	1.56555233502e-13
0	109	-1.56030787593e-13
0	110	-7.77883352072e-14
0	111	7.75128251992e-14
0	112	-7.82212247025e-14
0	113	7.78288161089e-14
0	114	-3.02818660818e-14
0	115	3.01371745293e-14
0	116	1.50986342129e-14
0	117	-1.50515713117e-14
0	118	1.51264647662e-14
0	119	-1.50409861936e-14
0	120	5.91718011947e-15
0	121	-5.90053153813e-15
0	122	-2.97501417501e-15
0	123	2.96781704981e-15
0	124	-2.98936564124e-15
0	125	2.97306035838e-15
0	126	-1.55982439047e-15
0	127	1.55601919326e-15
0	128	7.70348761011e-16
0	129	-7.69852041798e-16
0	130	7.82232297918e-16
0	131	-7.77536720633e-16
0	132	3.90099626507e-16
0	133	-3.88463599141e-16
0	134	-1.9488399528e-16
0	135	1.94157403962e-16
0	136	-1.95823417731e-16
0	137	1.95090092848e-16
0	138	-7.52660763146e-17
0	139	7.49165019713e-17
0	140	3.75638556977e-17
0	141	-3.74842642948e-17
0	142	3.74904229528e-17
0	143	-3.73086528228e-17
0	144	1.49950036885e-17
1	2	0.0455997170625
1	3	-0.203350963546
1	4	0.045694070109
1	5	-0.203418390192
1	6	0.0039795871121
1	7	-0.0388182940719
1	8	-0.0197189747831
1	9	0.0137845854071
1	10	-0.0197075449334
1	11	0.0137790119822
1	12	-0.0035140320651
1	13	0.000892683800514
1	14	-0.000131110174262
1	15	-0.00166864460231
1	16	-0.000145838130598
1	17	-0.00164614233637
1	18	0.000710173327483
1	19	-0.00123728012669
1	20	-0.000347197140719
1	21	0.000347925884122
1	22	-0.000354117145814
1	23	0.000355064029084
1	24	-0.000207707098333
1	25	0.00013139623608
1	26	0.00010965454071
1	27	-0.000108598105148
1	28	0.000111289236976
1	29	-0.000109438343473
1	30	3.57548321402e-05
1	31	-4.0796040928e-05
1	32	-1.78390476835e-05
1	33	1.46167423231e-05
1	34	-1.82774307721e-05
1	35	1.51694144836e-05
1	36	-7.98803454353e-06
1	37	7.11767789445e-06
1	38	3.5047964981e-06
1	39	-3.83436089689e-06
1	40	3.65348322951e-06
1	41	-3.93910959534e-06
1	42	1.64600635202e-06
1	43	-1.83383765772e-06
1	44	-9.02426948423e-07
1	45	8.89421470435e-07
1	46	-9.16058977665e-07
1	47	9.04245304516e-07
1	48	-4.16886259586e-07
1	49	3.9054283225e-07
1	50	1.87839315556e-07
1	51	-1.88634754816e-07
1	52	1.94762210849e-07
1	53	-1.93765994619e-07
1	54	9.26373281237e-08
1	55	-9.44095184646e-08
1	56	-4.980850198e-08
1	57	4.9078184524e-08
1	58	-5.18194927798e-08
